tsne-1,tsne-2,cluster
25.410301,11.426711,13
-32.56548,-40.11526,8
29.075817,-5.457569,18
19.521578,-36.736477,2
-36.717,24.643736,20
-37.03747,-40.379684,4
10.385693,32.46846,7
-38.22597,5.2804346,9
-48.600513,9.606614,9
12.5651245,-12.847412,6
-48.067528,-29.264185,4
28.089989,14.919623,12
20.362339,31.402584,7
7.7313914,15.129539,13
-2.7334232,47.88889,24
-2.9642649,46.49964,7
16.591396,7.249001,0
30.754679,29.51185,12
-15.977933,46.486908,17
-15.615545,15.194602,18
-22.15878,26.490133,23
17.706423,2.1777651,16
29.084055,17.910423,12
45.713387,-24.699848,23
20.832943,53.138016,19
19.12334,38.161194,7
54.34243,9.971896,5
-45.812225,-28.123962,10
4.88688,-41.498127,11
-11.591638,-23.25226,9
34.474197,-15.113322,13
10.316901,13.012148,12
37.91294,36.427612,13
-4.2877655,59.47672,12
-29.514019,45.100197,17
-0.8909758,-14.311614,21
40.13359,4.6738586,17
-5.719541,45.211857,7
-33.488068,38.827366,20
-18.532806,47.802166,17
-3.2913234,-38.063686,16
-22.445517,-46.973495,8
6.8906326,-32.202736,11
37.44343,44.934208,19
-47.44863,11.199574,22
-11.709213,37.752934,17
-14.8119755,-5.790856,9
-23.632803,-32.97333,8
35.042168,13.100675,7
-36.514374,-38.093132,8
-25.58685,48.364338,17
39.79706,22.855282,7
27.858437,10.448798,12
57.679993,4.921768,5
4.252444,48.64675,14
1.1229938,-45.750988,2
41.7113,7.6946516,17
19.72008,52.20669,19
25.34111,36.589058,7
15.089649,21.393778,7
-9.814885,-19.935469,21
44.86005,13.542692,13
-13.832284,37.552452,7
-31.60993,22.475765,12
-10.2476845,17.725346,20
-14.929544,-2.1820464,22
52.98861,-2.5589385,12
7.8640537,-9.355657,12
9.925902,-21.415125,2
31.16601,-23.820606,2
-16.617949,-11.666989,22
10.887491,27.394146,7
25.743433,10.673376,13
-17.549793,25.969885,20
-23.971964,11.170145,9
20.4822,17.41931,13
-27.975063,12.997698,9
-3.2920094,-5.697729,12
10.241403,41.683853,7
-25.322733,16.410034,9
-28.640827,-17.707172,4
38.027023,40.608143,19
-1.5687417,-18.954655,21
