tsne-1,tsne-2,cluster
-39.515137,-33.033344,3
27.798014,-6.9582767,5
17.555618,-36.488735,16
-39.198532,23.659407,17
-36.746304,-39.12822,3
9.48602,32.54224,8
-38.26314,4.12623,15
-46.772957,9.086597,8
16.74025,-13.691185,22
-28.656107,-39.141922,11
28.072165,15.297834,21
19.11781,31.840345,14
7.922398,14.337705,2
0.6948291,45.908344,14
-0.98278505,45.362305,14
18.790083,7.4547133,15
29.828356,25.836206,21
-16.313383,45.01688,19
-13.031375,14.608946,0
-23.77993,30.257767,0
24.180723,-4.9938974,12
28.59366,18.59642,4
46.5125,-19.209297,9
18.13699,55.604847,22
17.797724,38.982918,12
53.72312,10.023211,9
-24.297165,-38.37467,11
3.8253825,-39.615154,5
-10.308783,-19.621363,6
33.507694,-15.147019,16
11.210202,11.646944,2
35.48466,36.143604,10
-2.2661996,58.039925,6
-30.853378,44.337204,19
0.5126182,-12.470557,21
40.040638,5.342103,14
-4.4124303,44.814552,12
-34.4453,39.207584,21
-19.406048,46.144543,19
-4.3060975,-35.01921,12
-50.511066,-32.31632,3
6.2445264,-28.726452,8
35.81852,43.743984,10
-46.419697,10.650482,8
-12.197583,37.03402,21
-14.1079645,-6.33836,6
-26.73491,-23.082642,11
35.944756,14.909904,22
-34.870354,-38.65689,3
-22.171215,41.356815,12
42.213474,23.394644,7
28.198008,11.336544,2
56.84104,6.740396,9
1.8568856,49.79413,19
0.7107964,-44.41866,19
40.599724,8.186481,6
16.679188,55.210106,22
24.056755,37.140945,14
13.778778,21.100851,12
-13.424853,-19.121391,6
44.165035,13.695175,7
-12.828605,38.891617,21
-9.310725,32.196754,4
-10.352267,17.94852,21
-14.111808,-3.0103178,8
53.203693,-1.8824595,0
6.665547,-9.84672,4
11.720365,-22.897053,15
31.12783,-23.761927,5
-15.053619,-11.524983,6
11.987331,22.723646,12
26.284395,11.521426,2
-20.409283,24.16343,21
-21.629875,10.01873,21
21.538818,19.409647,4
-25.52,11.052228,22
-2.3172555,-5.538928,4
8.8662815,42.967415,1
-23.330849,14.263658,6
-44.418896,-13.486958,3
36.38454,40.31824,10
-0.73492986,-18.053654,21
