window_index,anomaly_score,is_anomaly,threshold_used
619,0.009850789908180113,0,0.09598263185918243
620,0.014262710863858663,0,0.09598263185918243
621,0.04051529047449176,0,0.09598263185918243
622,0.12498142684499669,1,0.09598263185918243
623,0.07491484274481863,0,0.09598263185918243
624,0.03759103350290638,0,0.09598263185918243
625,0.03495159767769895,0,0.09598263185918243
626,0.08652276548211013,0,0.09598263185918243
627,0.06355703243123845,0,0.09598263185918243
628,-0.045417819698624795,0,0.09598263185918243
629,-0.03750285649029145,0,0.09598263185918243
630,0.14975176534116885,1,0.09598263185918243
631,0.09201166756116763,0,0.09598263185918243
632,-0.04199507751970444,0,0.09598263185918243
633,-0.011620730351818431,0,0.09598263185918243
634,-0.06190062381786199,0,0.09598263185918243
635,0.009850789908180113,0,0.09598263185918243
636,-0.04199507751970444,0,0.09598263185918243
637,-0.011620730351818431,0,0.09598263185918243
638,-0.06190062381786199,0,0.09598263185918243
639,0.009850789908180113,0,0.09598263185918243
640,-0.04199507751970444,0,0.09598263185918243
641,-0.011620730351818431,0,0.09598263185918243
642,-0.06190062381786199,0,0.09598263185918243
643,0.009850789908180113,0,0.09598263185918243
644,-0.04199507751970444,0,0.09598263185918243
645,-0.011620730351818431,0,0.09598263185918243
646,-0.06190062381786199,0,0.09598263185918243
647,0.009850789908180113,0,0.09598263185918243
648,-0.04199507751970444,0,0.09598263185918243
649,-0.011620730351818431,0,0.09598263185918243
650,-0.06190062381786199,0,0.09598263185918243
651,0.009850789908180113,0,0.09598263185918243
652,-0.04199507751970444,0,0.09598263185918243
653,-0.011620730351818431,0,0.09598263185918243
654,-0.06190062381786199,0,0.09598263185918243
655,0.009850789908180113,0,0.09598263185918243
656,0.07762195369112646,0,0.09598263185918243
657,0.0184248315701665,0,0.09598263185918243
658,-0.0005806569096449832,0,0.09598263185918243
659,-0.009083646156298641,0,0.09598263185918243
660,0.09933014773957105,1,0.09598263185918243
661,-0.0007510775061806974,0,0.09598263185918243
662,0.013783655975480258,0,0.09598263185918243
663,-0.03457466231432804,0,0.09598263185918243
664,-0.04199507751970444,0,0.09598263185918243
665,-0.011620730351818431,0,0.09598263185918243
666,-0.06190062381786199,0,0.09598263185918243
667,0.009850789908180113,0,0.09598263185918243
668,-0.04199507751970444,0,0.09598263185918243
669,-0.011620730351818431,0,0.09598263185918243
670,-0.06190062381786199,0,0.09598263185918243
671,0.009850789908180113,0,0.09598263185918243
672,-0.04199507751970444,0,0.09598263185918243
673,-0.011620730351818431,0,0.09598263185918243
674,-0.06190062381786199,0,0.09598263185918243
675,0.009850789908180113,0,0.09598263185918243
676,-0.04199507751970444,0,0.09598263185918243
677,-0.011620730351818431,0,0.09598263185918243
678,-0.06190062381786199,0,0.09598263185918243
679,0.009850789908180113,0,0.09598263185918243
680,0.010282392028193033,0,0.09598263185918243
681,0.011571746341896616,0,0.09598263185918243
682,0.1251652585915093,1,0.09598263185918243
683,0.08832252746860147,0,0.09598263185918243
684,-0.04199507751970444,0,0.09598263185918243
685,-0.011620730351818431,0,0.09598263185918243
686,-0.06190062381786199,0,0.09598263185918243
687,0.009850789908180113,0,0.09598263185918243
688,0.0986960372587572,1,0.09598263185918243
689,-0.0021212869878585727,0,0.09598263185918243
690,-0.07146468488392765,0,0.09598263185918243
691,-0.05493515501570828,0,0.09598263185918243
692,-0.04199507751970444,0,0.09598263185918243
693,-0.011620730351818431,0,0.09598263185918243
694,-0.06190062381786199,0,0.09598263185918243
695,0.009850789908180113,0,0.09598263185918243
696,0.04004665795704565,0,0.09598263185918243
697,0.017122454075960025,0,0.09598263185918243
698,0.09326393558551249,0,0.09598263185918243
699,0.07284135395833702,0,0.09598263185918243
700,-0.04199507751970444,0,0.09598263185918243
701,-0.011620730351818431,0,0.09598263185918243
702,-0.06190062381786199,0,0.09598263185918243
703,0.009850789908180113,0,0.09598263185918243
704,-0.01523264297498117,0,0.09598263185918243
705,0.025496990132258812,0,0.09598263185918243
706,0.1326064667593979,1,0.09598263185918243
707,0.07188410628757325,0,0.09598263185918243
708,0.09279930384534696,0,0.09598263185918243
709,-0.0039030270529366584,0,0.09598263185918243
710,-0.010778034191389452,0,0.09598263185918243
711,-0.015367816967208237,0,0.09598263185918243
712,-0.04199507751970444,0,0.09598263185918243
713,-0.011620730351818431,0,0.09598263185918243
714,-0.06190062381786199,0,0.09598263185918243
715,0.009850789908180113,0,0.09598263185918243
716,0.01119618274460421,0,0.09598263185918243
717,-0.013032310114174661,0,0.09598263185918243
718,0.10447374396337017,1,0.09598263185918243
719,0.0797453596205544,0,0.09598263185918243
720,-0.04199507751970444,0,0.09598263185918243
721,-0.011620730351818431,0,0.09598263185918243
722,-0.06190062381786199,0,0.09598263185918243
723,0.009850789908180113,0,0.09598263185918243
724,0.005039498809812137,0,0.09598263185918243
725,0.03307251675562839,0,0.09598263185918243
726,0.148140132321534,1,0.09598263185918243
727,0.07960942183794262,0,0.09598263185918243
728,0.04825208480206877,0,0.09598263185918243
729,0.01646020303002549,0,0.09598263185918243
730,0.1132875639017209,1,0.09598263185918243
731,0.07134828280600747,0,0.09598263185918243
732,0.02592986033741651,0,0.09598263185918243
733,0.012190678040280511,0,0.09598263185918243
734,0.12172194370070855,1,0.09598263185918243
735,0.07289571496856717,0,0.09598263185918243
736,0.08421356905542521,0,0.09598263185918243
737,0.016627299442830257,0,0.09598263185918243
738,0.003770056726260518,0,0.09598263185918243
739,-0.013716454801975975,0,0.09598263185918243
740,0.09109596619177662,0,0.09598263185918243
741,0.01226833634351221,0,0.09598263185918243
742,0.05007079496605171,0,0.09598263185918243
743,0.049373511145042404,0,0.09598263185918243
744,-0.04199507751970444,0,0.09598263185918243
745,-0.011620730351818431,0,0.09598263185918243
746,-0.06190062381786199,0,0.09598263185918243
747,0.009850789908180113,0,0.09598263185918243
748,-0.04199507751970444,0,0.09598263185918243
749,-0.011620730351818431,0,0.09598263185918243
750,-0.06190062381786199,0,0.09598263185918243
751,0.009850789908180113,0,0.09598263185918243
752,0.023537575246262654,0,0.09598263185918243
753,0.040689498621193754,0,0.09598263185918243
754,0.1253138655628735,1,0.09598263185918243
755,0.07145877794998279,0,0.09598263185918243
756,-0.04199507751970444,0,0.09598263185918243
757,-0.011620730351818431,0,0.09598263185918243
758,-0.06190062381786199,0,0.09598263185918243
759,0.009850789908180113,0,0.09598263185918243
760,-0.04199507751970444,0,0.09598263185918243
761,-0.011620730351818431,0,0.09598263185918243
762,-0.06190062381786199,0,0.09598263185918243
763,0.009850789908180113,0,0.09598263185918243
764,-0.00888773333321674,0,0.09598263185918243
765,0.01630415500296456,0,0.09598263185918243
766,0.12707788229901185,1,0.09598263185918243
767,0.07022644544673273,0,0.09598263185918243
768,0.01881984301562123,0,0.09598263185918243
769,0.03905633024239874,0,0.09598263185918243
770,0.1223914110008858,1,0.09598263185918243
771,0.07885108595642398,0,0.09598263185918243
772,-0.04199507751970444,0,0.09598263185918243
773,-0.011620730351818431,0,0.09598263185918243
774,-0.06190062381786199,0,0.09598263185918243
775,0.009850789908180113,0,0.09598263185918243
776,-0.04199507751970444,0,0.09598263185918243
777,-0.011620730351818431,0,0.09598263185918243
778,-0.06190062381786199,0,0.09598263185918243
779,0.009850789908180113,0,0.09598263185918243
780,-0.04199507751970444,0,0.09598263185918243
781,-0.011620730351818431,0,0.09598263185918243
782,-0.06190062381786199,0,0.09598263185918243
783,0.009850789908180113,0,0.09598263185918243
784,0.09910167831921579,1,0.09598263185918243
785,0.024618040944970554,0,0.09598263185918243
786,-0.06564720360192322,0,0.09598263185918243
787,-0.05089464954241807,0,0.09598263185918243
788,0.09627280604984367,1,0.09598263185918243
789,-0.003956651811950707,0,0.09598263185918243
790,-0.022392631194534718,0,0.09598263185918243
791,-0.02144638220781475,0,0.09598263185918243
792,-0.04199507751970444,0,0.09598263185918243
793,-0.011620730351818431,0,0.09598263185918243
794,-0.06190062381786199,0,0.09598263185918243
795,0.009850789908180113,0,0.09598263185918243
796,0.021564301775657047,0,0.09598263185918243
797,0.010610986352561413,0,0.09598263185918243
798,0.10318658440204431,1,0.09598263185918243
799,0.06892793310293233,0,0.09598263185918243
800,0.07187330837477157,0,0.09598263185918243
801,0.014827920986241194,0,0.09598263185918243
802,0.052036664934350996,0,0.09598263185918243
803,0.056866624873321725,0,0.09598263185918243
804,-0.04199507751970444,0,0.09598263185918243
805,-0.011620730351818431,0,0.09598263185918243
806,-0.06190062381786199,0,0.09598263185918243
807,0.009850789908180113,0,0.09598263185918243
808,0.09349891165743918,0,0.09598263185918243
809,0.019343246491617228,0,0.09598263185918243
810,-0.013223787754274463,0,0.09598263185918243
811,2.129923470739481e-05,0,0.09598263185918243
812,0.09836715503900406,1,0.09598263185918243
813,0.008438407318901886,0,0.09598263185918243
814,-0.009831080327337816,0,0.09598263185918243
815,-0.026773691585229076,0,0.09598263185918243
816,0.09642515745254732,1,0.09598263185918243
817,0.021987429104202705,0,0.09598263185918243
818,-0.07057091026124335,0,0.09598263185918243
819,-0.061245035417894056,0,0.09598263185918243
820,0.012522623995706916,0,0.09598263185918243
821,-0.003752768595287337,0,0.09598263185918243
822,0.11967293194143624,1,0.09598263185918243
823,0.032680855966994105,0,0.09598263185918243
824,-0.04199507751970444,0,0.09598263185918243
825,-0.011620730351818431,0,0.09598263185918243
826,-0.06190062381786199,0,0.09598263185918243
827,0.009850789908180113,0,0.09598263185918243
828,-0.04199507751970444,0,0.09598263185918243
829,-0.011620730351818431,0,0.09598263185918243
830,-0.06190062381786199,0,0.09598263185918243
831,0.009850789908180113,0,0.09598263185918243
832,0.004136519574246544,0,0.09598263185918243
833,0.019948974306155942,0,0.09598263185918243
834,0.11191959603338009,1,0.09598263185918243
835,0.05987734161990799,0,0.09598263185918243
836,-0.04199507751970444,0,0.09598263185918243
837,-0.011620730351818431,0,0.09598263185918243
838,-0.06190062381786199,0,0.09598263185918243
839,0.009850789908180113,0,0.09598263185918243
840,0.04368247118396007,0,0.09598263185918243
841,0.050496770176526984,0,0.09598263185918243
842,0.0929098603016758,0,0.09598263185918243
843,0.08488943249839676,0,0.09598263185918243
844,0.09212491448606341,0,0.09598263185918243
845,0.008094521197893112,0,0.09598263185918243
846,-0.012486655621595844,0,0.09598263185918243
847,-0.020678892497844825,0,0.09598263185918243
848,-0.04199507751970444,0,0.09598263185918243
849,-0.011620730351818431,0,0.09598263185918243
850,-0.06190062381786199,0,0.09598263185918243
851,0.009850789908180113,0,0.09598263185918243
852,0.10233326058804293,1,0.09598263185918243
853,-0.0027253907761372043,0,0.09598263185918243
854,-0.07245721622932016,0,0.09598263185918243
855,-0.058391178879280026,0,0.09598263185918243
856,0.055879444830099545,0,0.09598263185918243
857,0.011765289994404848,0,0.09598263185918243
858,0.08861084853445067,0,0.09598263185918243
859,0.07484278915369891,0,0.09598263185918243
860,-0.04199507751970444,0,0.09598263185918243
861,-0.011620730351818431,0,0.09598263185918243
862,-0.06190062381786199,0,0.09598263185918243
863,0.009850789908180113,0,0.09598263185918243
864,-0.04199507751970444,0,0.09598263185918243
865,-0.011620730351818431,0,0.09598263185918243
866,-0.06190062381786199,0,0.09598263185918243
867,0.009850789908180113,0,0.09598263185918243
868,0.07650763035988628,0,0.09598263185918243
869,0.013792210970753227,0,0.09598263185918243
870,0.05639469457790369,0,0.09598263185918243
871,0.05247298052002025,0,0.09598263185918243
872,0.0006753327020210254,0,0.09598263185918243
873,0.029037263560868554,0,0.09598263185918243
874,0.12121877385297775,1,0.09598263185918243
875,0.0786494825280496,0,0.09598263185918243
876,0.037056161559044676,0,0.09598263185918243
877,0.037823953544694255,0,0.09598263185918243
878,0.07570058343816066,0,0.09598263185918243
879,0.02612891160365982,0,0.09598263185918243
880,-0.04199507751970444,0,0.09598263185918243
881,-0.011620730351818431,0,0.09598263185918243
882,-0.06190062381786199,0,0.09598263185918243
883,0.009850789908180113,0,0.09598263185918243
884,-0.04199507751970444,0,0.09598263185918243
885,-0.011620730351818431,0,0.09598263185918243
886,-0.06190062381786199,0,0.09598263185918243
887,0.009850789908180113,0,0.09598263185918243
888,0.02739783386616801,0,0.09598263185918243
889,0.04669184367379309,0,0.09598263185918243
890,0.09826400059168494,1,0.09598263185918243
891,0.07509280616915348,0,0.09598263185918243
892,-0.04199507751970444,0,0.09598263185918243
893,-0.011620730351818431,0,0.09598263185918243
894,-0.06190062381786199,0,0.09598263185918243
895,0.009850789908180113,0,0.09598263185918243
896,0.0875572168486839,0,0.09598263185918243
897,0.013937713578694888,0,0.09598263185918243
898,0.014350774217228635,0,0.09598263185918243
899,-0.02146003287675652,0,0.09598263185918243
900,0.049286463967394556,0,0.09598263185918243
901,0.03908403144635775,0,0.09598263185918243
902,0.08906518163608679,0,0.09598263185918243
903,0.09572953106919291,0,0.09598263185918243
904,0.04092775068359167,0,0.09598263185918243
905,0.01902711266028434,0,0.09598263185918243
906,0.08764173166442468,0,0.09598263185918243
907,0.07798310800787112,0,0.09598263185918243
908,0.0913228773861211,0,0.09598263185918243
909,0.012736940292098153,0,0.09598263185918243
910,-0.010212874318921927,0,0.09598263185918243
911,-0.028726996752677036,0,0.09598263185918243
912,0.09415823783058486,0,0.09598263185918243
913,0.027466990181038264,0,0.09598263185918243
914,-0.05793931431603372,0,0.09598263185918243
915,-0.06657831885258952,0,0.09598263185918243
916,0.07891932709832983,0,0.09598263185918243
917,0.0044738543233636685,0,0.09598263185918243
918,0.042716943402242524,0,0.09598263185918243
919,0.031193709308421802,0,0.09598263185918243
920,-0.04199507751970444,0,0.09598263185918243
921,-0.011620730351818431,0,0.09598263185918243
922,-0.06190062381786199,0,0.09598263185918243
923,0.009850789908180113,0,0.09598263185918243
924,-0.04199507751970444,0,0.09598263185918243
925,-0.011620730351818431,0,0.09598263185918243
926,-0.06190062381786199,0,0.09598263185918243
927,0.009850789908180113,0,0.09598263185918243
928,0.02691651583436916,0,0.09598263185918243
929,0.005908269244213393,0,0.09598263185918243
930,0.0960910797474197,1,0.09598263185918243
931,0.03673954596626139,0,0.09598263185918243
932,-0.0032221681292400883,0,0.09598263185918243
933,0.019168092140825488,0,0.09598263185918243
934,0.129827358803973,1,0.09598263185918243
935,0.09386004263721504,0,0.09598263185918243
936,-0.04199507751970444,0,0.09598263185918243
937,-0.011620730351818431,0,0.09598263185918243
938,-0.06190062381786199,0,0.09598263185918243
939,0.009850789908180113,0,0.09598263185918243
940,0.0038676830533970197,0,0.09598263185918243
941,0.049384757402176405,0,0.09598263185918243
942,0.10845998295070258,1,0.09598263185918243
943,0.031320175722920895,0,0.09598263185918243
944,0.021129438241354825,0,0.09598263185918243
945,0.0015671979266600466,0,0.09598263185918243
946,0.07370859294514798,0,0.09598263185918243
947,0.034705101542074734,0,0.09598263185918243
948,-0.04199507751970444,0,0.09598263185918243
949,-0.011620730351818431,0,0.09598263185918243
950,-0.06190062381786199,0,0.09598263185918243
951,0.009850789908180113,0,0.09598263185918243
952,-0.012891764647227855,0,0.09598263185918243
953,0.02439565836299562,0,0.09598263185918243
954,0.1392224708236215,1,0.09598263185918243
955,0.08276826896340705,0,0.09598263185918243
956,-0.04199507751970444,0,0.09598263185918243
957,-0.011620730351818431,0,0.09598263185918243
958,-0.06190062381786199,0,0.09598263185918243
959,0.009850789908180113,0,0.09598263185918243
960,-0.03898335321810692,0,0.09598263185918243
